,custo,erro,Theta_fb0,Theta_fb1,Theta_fb2,Theta_fb3,Theta_fb4,Theta_fb5,Theta_fb6,Theta_fb7,Theta_fb8,Theta_fb9,Theta_fb10,Theta_fb11,Theta_fb0_curr,Theta_fb1_curr,Theta_fb2_curr,Theta_fb3_curr,Theta_fb4_curr,Theta_fb5_curr,Theta_fb6_curr,Theta_fb7_curr,Theta_fb8_curr,Theta_fb9_curr,Theta_fb10_curr,Theta_fb11_curr
849,0.0,-402.9636499225314,880.8742658342742,0.2817791824899366,397.3021447307131,484.5721235703368,232.66819675850343,-60.966503520294104,-0.7322852572270515,0.18257352539109933,-0.014945740590539849,-0.7267129873654665,0.37230861742112076,-0.34591218971365967,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
850,0.0,157.4496478001621,880.7108399195914,0.29036797712514767,396.3150969941233,485.3957453798088,235.29938971154837,-60.69040268444133,-0.7325429536863725,0.18206414166220625,-0.023687393358645805,-0.7255917784394857,0.36802069790313247,-0.3416113147279361,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
851,0.0,90.90681962508444,881.099336060417,0.2923205697879232,395.97522434828034,486.12411416192,236.01537523421817,-60.551520640417124,-0.7343723042301086,0.18202572281573232,-0.024137067107819432,-0.7254240980881325,0.36704006011354323,-0.3406393598870906,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
852,0.0,-40.386898296705766,881.0607662584298,0.29013148921648224,396.19058704575815,485.8701816640738,235.43598018047481,-60.62050533671903,-0.7331121925918778,0.1820070047416082,-0.022469761622247085,-0.7258088786863375,0.3681338689549081,-0.3417346315775181,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
853,0.0,-57.98021675133832,880.8564231171555,0.28831575735047116,396.3967469481639,485.45967862772306,234.99288178280412,-60.744211624590946,-0.7316338690157594,0.18204412583095478,-0.02304496943264856,-0.7262141281717253,0.36904281399184685,-0.34264141839841544,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
854,0.0,-19.60529758716193,880.7800057653812,0.2881355159846746,396.46593474605356,485.31407347910897,234.82228383947432,-60.82760032268083,-0.7312848862664859,0.182025941440979,-0.022602291565324364,-0.7261850802165969,0.3691337588259743,-0.3427307149275886,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
855,0.0,-113.33489693206988,880.2972163031449,0.28597314464135865,396.87041700885675,484.42680175782266,233.9663459266804,-60.9904366114014,-0.7285405173678889,0.18194038575827,-0.022166385987662508,-0.7263317924520057,0.3702204856194843,-0.34380635942612936,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
856,0.0,166.2009376429008,880.3983292963661,0.2915040586896677,396.0453757648978,485.3529559839011,235.9429575408673,-60.36985233172704,-0.7300924855143229,0.18183267900807237,-0.028441800261869068,-0.7258033932140158,0.36745668308324947,-0.34103924799361723,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
857,0.0,-175.3693749602648,879.8156872419978,0.2882969166151019,396.65725207910714,484.15843762740406,234.29708328579957,-60.37180618311217,-0.7261772885400132,0.18161207137719299,-0.029165417685091947,-0.7260947432192726,0.36906477648750524,-0.3426382966415201,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
858,0.0,10.93101735752949,879.8277168405316,0.2887295686466883,396.60237708135105,484.2253422232674,234.43772664860634,-60.35524507182873,-0.7263773349739244,0.181611756861469,-0.029539307789454405,-0.7260418719278898,0.3688485045970764,-0.3424219165086693,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
859,0.0,-102.23259229917691,879.5967617438625,0.28720414511824643,397.00494720653387,483.5918170124876,233.16607229860227,-60.66667715889062,-0.7253275506447816,0.18160563656967632,-0.0269263785293849,-0.7260520715407517,0.3696117043219283,-0.34318414032242217,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
860,0.0,41.953684233040654,879.7368339231506,0.28788682523258063,396.85293175352973,483.8839046433986,233.2323463013037,-60.405292680191366,-0.7259687131022706,0.18161566495660506,-0.02697879580728519,-0.7260443174801334,0.3692681508602593,-0.34284501368991,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
861,0.0,48.94520703944079,879.9385393578813,0.288666975640792,396.69920301321895,484.2393388156329,233.34347916030202,-60.27751996208207,-0.726917836531126,0.18162880183787342,-0.025876545026816515,-0.7259765396598722,0.3688753848341473,-0.3424576293174766,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
862,0.0,-118.53353411919703,879.7267410837387,0.286874970598433,397.1753206272271,483.55142293490235,231.9016237538203,-60.302153361042166,-0.7256230953666676,0.18149343106338697,-0.024136003805055473,-0.7258589880541622,0.3697721661246285,-0.34335285305587254,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
863,0.0,-159.73026232778005,879.1942600356482,0.28414765860998836,397.7562919533636,482.43797056465274,231.42499475388846,-61.33120184499189,-0.7223644165721134,0.181325263190022,-0.02249028470268442,-0.7259449929020766,0.37114355107472213,-0.3447087800045741,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
864,0.0,460.1112368682826,880.788951818995,0.2895595355384113,396.0079341152304,485.78102016461054,235.03839895755107,-60.71532432229615,-0.7250925624477378,0.18092374336405706,-0.025471319329768656,-0.726915612902276,0.36841673994248786,-0.3420237142800642,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
865,0.0,-514.3455520686916,880.9130028708677,0.26942161863091374,398.38342414305885,483.5295812016284,228.66379848987208,-60.33011742653439,-0.709772395865484,0.17903864728160357,-0.01941154673891147,-0.7298055255743354,0.37847109624209035,-0.3521072744744861,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
866,0.0,387.1370853717975,882.7631158617373,0.2759945339041642,397.06453237828384,486.6985859227559,231.2843795377038,-58.803375525680025,-0.7167262497100302,0.178579375799201,-0.02211911226290833,-0.7290989618164152,0.3751648967539399,-0.34884055874394776,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
867,0.0,-383.647992813597,882.0626068750977,0.2712030468429967,398.3989666427024,484.6636426922473,227.98173554493775,-59.47802491890596,-0.708423188215896,0.17727457940954167,-0.021878154490313727,-0.7289714359244742,0.377564164270736,-0.3512327782340881,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
868,0.0,-30.498894420033018,881.9874203073147,0.270721949979636,398.51736747794735,484.47005529201033,227.76209479235882,-59.652353366473044,-0.7081524193861688,0.17728868929424224,-0.02133773176580632,-0.7289797506138522,0.3778053833541767,-0.3514726560101096,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
869,0.0,-47.36146208221979,881.8411329825274,0.2699944235065235,398.6944839881224,484.1466514586238,227.6324176847043,-59.95124603699299,-0.707517268658774,0.17727713995162345,-0.020951730314453826,-0.7289609455606657,0.3781714222778489,-0.3518341435367435,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
870,0.0,131.3509122662042,882.1428306308875,0.271709648691481,398.1693082720798,484.9735248108708,228.78947278409478,-59.15248632251444,-0.7082886446258795,0.1772061866491592,-0.024767773628905754,-0.7290792487272248,0.3773114108293369,-0.35097892980587736,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
871,0.0,-55.948056532363246,882.0516652207507,0.2701093454697326,398.4245301785923,484.6271374968482,228.05304897876383,-59.391395565256964,-0.7070133740297154,0.17712501216270088,-0.02211429478551783,-0.729236742132863,0.3781114746396771,-0.3517791691858202,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
872,0.0,-146.97345650358153,881.7297456591472,0.26770179472592087,399.0152104720594,483.7145376528416,226.16942474789852,-59.46780329974636,-0.7053318831430383,0.17704646583904218,-0.019335089014798326,-0.7291891109030938,0.3793165110240263,-0.3529816835306543,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
873,0.0,217.47849248720934,882.3342166963226,0.27397976264094276,398.0747875489277,485.25943160236227,228.3793503794694,-59.143211383659356,-0.7089903012536999,0.17692198277792323,-0.023285136586109846,-0.728560097377268,0.37617240930867435,-0.34984781745436316,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
874,0.0,-186.3177748520419,881.6642752408718,0.2682558712653511,398.728113902476,483.93616380699126,226.76940824526605,-59.10723803213698,-0.702692656375519,0.1766666716051614,-0.02536786512433359,-0.7297099341755808,0.3790386126693664,-0.3527055053747274,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
875,0.0,1.8619378934882427,881.6723338015347,0.26826691893578647,398.72201885407736,483.9503174160111,226.78125990666672,-59.104958343916906,-0.7027224896876179,0.17666868491023285,-0.025364278698251554,-0.7297153422223913,0.37903297802168157,-0.3527000923524008,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
876,0.0,-48.328634074402125,881.4132119883678,0.2678114490176185,398.8660903562464,483.5471241019914,226.51478234865945,-59.1693284161175,-0.7014793509052172,0.17660627050664487,-0.0257436077410268,-0.7296824940887149,0.3792640545016198,-0.35292448577422336,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
877,0.0,48.008212857847276,881.5987257358075,0.26920532871036484,398.68593796840554,483.91279023243374,227.07823287998238,-59.13360035772886,-0.7027715912652451,0.17659531071097445,-0.02620444830318937,-0.7294227155427719,0.378566154015906,-0.3522285065807808,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
878,0.0,14.268416700756433,881.6525907738561,0.26931343028177296,398.6376500304842,484.0149432083298,227.1791253107266,-59.11701836245899,-0.703055267465471,0.17662696644048903,-0.026243283420582214,-0.7294615422472149,0.3785113741393151,-0.3521751848916371,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
879,0.0,-142.51810150805315,881.354849264871,0.2680101072092501,399.19188007730617,483.162971650817,225.89527939196591,-59.26546729861883,-0.7009376858063741,0.17621673895035145,-0.02406602057798751,-0.7289277482419108,0.3791672098695515,-0.3528226721653192,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
880,0.0,-40.06768580080366,881.3021181077523,0.2665980473646586,399.38479207057287,482.91732850402286,225.20875000880906,-59.31194704199628,-0.7001660329842055,0.1762134495280652,-0.022305615724594056,-0.729120868820575,0.37987242958309275,-0.3535295122781887,879.815505000156,0.2934192930357642,391.2943169557318,489.5211905253765,258.92852422959083,-63.16159789468173,-0.7854599749127612,0.19723094001341362,-0.05522588437640252,-0.7319095419446209,0.36654744762118324,-0.3400332491965708
